CustomerID,Frequency,Monetary,PurchaseQty,ReturnMonetary,ReturnQty,ReturnRate,Recency,Cluster
15185.0,1.0,310.62,666.0,0.0,0.0,0.0,70.0,0
16404.0,1.0,443.05,157.0,0.0,0.0,0.0,70.0,0
16613.0,1.0,618.59,293.0,0.0,0.0,0.0,70.0,0
16591.0,1.0,213.5,41.0,0.0,0.0,0.0,69.0,0
15774.0,1.0,270.8,87.0,0.0,0.0,0.0,69.0,0
13558.0,4.0,605.06,344.0,0.0,0.0,0.0,6.0,0
16930.0,3.0,380.55,341.0,0.0,0.0,0.0,26.0,0
16533.0,3.0,1026.94,612.0,68.62,98.0,0.13802816901408452,19.0,-1
18059.0,3.0,296.71,263.0,9.75,5.0,0.018656716417910446,23.0,0
14488.0,1.0,1047.43,799.0,16.85,6.0,0.007453416149068323,68.0,0
16747.0,2.0,826.9599999999999,583.0,9.1,6.0,0.010186757215619695,38.0,0
14333.0,1.0,351.45,58.0,63.75,6.0,0.09375,68.0,0
13635.0,1.0,1071.03,677.0,0.0,0.0,0.0,68.0,0
17330.0,2.0,363.9,120.0,0.0,0.0,0.0,23.0,0
17321.0,2.0,700.86,373.0,0.0,0.0,0.0,8.0,0
14815.0,2.0,778.5,744.0,0.0,0.0,0.0,37.0,0
15091.0,1.0,476.96,346.0,3.75,3.0,0.008595988538681949,68.0,0
15088.0,2.0,1140.27,460.0,19.8,3.0,0.0064794816414686825,21.0,0
15930.0,1.0,426.63,139.0,0.0,0.0,0.0,67.0,0
16183.0,1.0,338.71000000000004,113.0,0.0,0.0,0.0,67.0,0
13297.0,4.0,2089.85,963.0,0.0,0.0,0.0,8.0,0
13801.0,1.0,324.8,168.0,0.0,0.0,0.0,67.0,0
16881.0,1.0,432.0,600.0,0.0,0.0,0.0,67.0,0
17014.0,3.0,565.58,245.0,20.75,5.0,0.02,8.0,0
15255.0,1.0,890.85,489.0,0.0,0.0,0.0,67.0,0
14184.0,1.0,452.89,127.0,0.0,0.0,0.0,67.0,0
13351.0,1.0,373.94,117.0,0.0,0.0,0.0,66.0,0
15739.0,1.0,449.12,472.0,0.0,0.0,0.0,66.0,0
12512.0,2.0,138.03,99.0,0.0,0.0,0.0,66.0,0
17957.0,1.0,111.68,287.0,0.0,0.0,0.0,66.0,0
15276.0,1.0,135.31,64.0,0.0,0.0,0.0,66.0,0
15127.0,1.0,406.53,251.0,0.0,0.0,0.0,66.0,0
16106.0,1.0,108.38,74.0,0.0,0.0,0.0,66.0,0
17666.0,2.0,728.16,596.0,0.0,0.0,0.0,4.0,0
13483.0,1.0,140.34,160.0,0.0,0.0,0.0,66.0,0
16478.0,3.0,331.0,224.0,0.0,0.0,0.0,25.0,0
17382.0,1.0,65.4,25.0,0.0,0.0,0.0,65.0,0
12789.0,1.0,91.85,4.0,0.0,0.0,0.0,65.0,0
16020.0,3.0,851.01,487.0,0.0,0.0,0.0,17.0,0
17222.0,1.0,354.15,128.0,0.0,0.0,0.0,65.0,0
16803.0,1.0,332.3,245.0,0.0,0.0,0.0,65.0,0
13947.0,1.0,90.6,44.0,0.0,0.0,0.0,65.0,0
16758.0,1.0,369.34000000000003,203.0,0.0,0.0,0.0,65.0,0
12719.0,2.0,608.1,374.0,36.85000000000001,13.0,0.03359173126614987,5.0,0
17647.0,1.0,133.06,30.0,0.0,0.0,0.0,65.0,0
14054.0,1.0,92.46,62.0,0.0,0.0,0.0,65.0,0
12723.0,5.0,725.07,434.0,0.0,0.0,0.0,4.0,0
18033.0,1.0,97.97,253.0,0.0,0.0,0.0,65.0,0
13845.0,1.0,312.98,182.0,0.0,0.0,0.0,65.0,0
15837.0,1.0,391.98,189.0,0.0,0.0,0.0,65.0,0
12628.0,3.0,769.61,448.0,16.85,3.0,0.0066518847006651885,4.0,0
13177.0,1.0,282.45,91.0,0.0,0.0,0.0,65.0,0
14317.0,1.0,508.58000000000004,255.0,0.0,0.0,0.0,65.0,0
16295.0,4.0,1328.55,841.0,0.0,0.0,0.0,10.0,0
13602.0,1.0,428.89,267.0,0.0,0.0,0.0,65.0,0
16895.0,1.0,219.14,102.0,0.0,0.0,0.0,65.0,0
17295.0,3.0,556.95,294.0,0.0,0.0,0.0,29.0,0
13504.0,1.0,295.93,178.0,0.0,0.0,0.0,64.0,0
13422.0,1.0,2601.55,1326.0,24.75,5.0,0.003756574004507889,64.0,0
15264.0,1.0,393.74,265.0,0.0,0.0,0.0,64.0,0
16432.0,1.0,287.4,276.0,0.0,0.0,0.0,64.0,0
13816.0,2.0,555.0400000000001,269.0,16.63,9.0,0.03237410071942446,24.0,0
14518.0,1.0,174.37,278.0,0.0,0.0,0.0,64.0,0
13882.0,5.0,1131.2800000000002,953.0,59.849999999999994,3.0,0.0031380753138075313,3.0,0
15937.0,1.0,145.35,73.0,0.0,0.0,0.0,64.0,0
12923.0,1.0,176.97,69.0,0.0,0.0,0.0,64.0,0
17453.0,2.0,486.71999999999997,219.0,0.0,0.0,0.0,18.0,0
15766.0,1.0,315.06,170.0,0.0,0.0,0.0,64.0,0
15300.0,1.0,496.44,292.0,0.0,0.0,0.0,64.0,0
13348.0,1.0,233.76,136.0,0.0,0.0,0.0,64.0,0
14592.0,3.0,570.46,415.0,0.0,0.0,0.0,35.0,0
14792.0,1.0,0.0,2.0,6.2,2.0,0.5,64.0,3
17030.0,1.0,146.87,146.0,0.0,0.0,0.0,64.0,0
12420.0,1.0,600.39,345.0,0.0,0.0,0.0,64.0,0
14427.0,2.0,363.34000000000003,228.0,0.0,0.0,0.0,50.0,0
12519.0,1.0,340.84,183.0,0.0,0.0,0.0,64.0,0
13359.0,1.0,431.26,161.0,8.3,2.0,0.012269938650306749,64.0,0
14138.0,2.0,982.3800000000001,610.0,0.0,0.0,0.0,2.0,0
15297.0,3.0,635.0400000000001,292.0,6.9,2.0,0.006802721088435374,10.0,0
13876.0,1.0,122.7,36.0,0.0,0.0,0.0,64.0,0
12740.0,1.0,427.6,342.0,0.0,0.0,0.0,64.0,0
17086.0,6.0,2050.08,1859.0,0.0,0.0,0.0,7.0,0
13806.0,1.0,256.38,56.0,0.0,0.0,0.0,64.0,0
18096.0,3.0,911.15,825.0,0.0,0.0,0.0,12.0,0
13587.0,1.0,347.0,180.0,365.4,20.0,0.1,64.0,0
12856.0,6.0,2162.68,1079.0,17.25,3.0,0.0027726432532347504,8.0,0
13419.0,1.0,221.06,275.0,0.0,0.0,0.0,64.0,0
17509.0,8.0,6100.740000000001,3534.0,14.4,4.0,0.0011305822498586771,58.0,0
16900.0,3.0,187.69000000000005,833.0,699.42,110.0,0.11664899257688228,17.0,-1
13689.0,1.0,910.0,512.0,0.0,0.0,0.0,63.0,0
13755.0,9.0,2154.68,1264.0,6.67,23.0,0.017871017871017872,4.0,0
16104.0,1.0,302.36,123.0,0.0,0.0,0.0,62.0,0
13259.0,1.0,292.32,132.0,0.0,0.0,0.0,62.0,0
16248.0,1.0,152.94,78.0,0.0,0.0,0.0,62.0,0
15612.0,2.0,195.15,52.0,0.0,0.0,0.0,36.0,0
15787.0,3.0,948.05,540.0,0.0,0.0,0.0,26.0,0
16595.0,1.0,360.16,335.0,0.0,0.0,0.0,61.0,0
13260.0,1.0,557.62,142.0,0.0,0.0,0.0,61.0,0
15821.0,2.0,570.96,202.0,0.0,0.0,0.0,44.0,0
18088.0,1.0,167.67000000000002,109.0,0.0,0.0,0.0,61.0,0
16685.0,2.0,324.24,396.0,0.0,0.0,0.0,61.0,0
13193.0,1.0,117.88,50.0,0.0,0.0,0.0,61.0,0
13212.0,3.0,780.58,310.0,7.5,1.0,0.003215434083601286,20.0,0
14801.0,1.0,193.14,175.0,0.0,0.0,0.0,61.0,0
16380.0,1.0,1780.59,1524.0,0.0,0.0,0.0,61.0,0
16921.0,1.0,169.79,171.0,0.0,0.0,0.0,61.0,0
15193.0,1.0,499.32,144.0,0.0,0.0,0.0,61.0,0
14027.0,1.0,104.82,62.0,0.0,0.0,0.0,61.0,0
16179.0,1.0,215.83,99.0,0.0,0.0,0.0,61.0,0
15473.0,7.0,1465.2,672.0,306.0,120.0,0.15151515151515152,14.0,-1
17425.0,2.0,759.17,407.0,0.0,0.0,0.0,19.0,0
18169.0,1.0,202.65,61.0,0.0,0.0,0.0,61.0,0
18126.0,1.0,206.82999999999998,144.0,0.0,0.0,0.0,61.0,0
16688.0,4.0,1260.86,804.0,0.0,0.0,0.0,1.0,0
16982.0,1.0,384.06,182.0,0.0,0.0,0.0,61.0,0
15330.0,2.0,714.96,1312.0,0.0,0.0,0.0,32.0,0
17186.0,2.0,144.0,200.0,0.0,0.0,0.0,47.0,0
13685.0,7.0,3119.44,5056.0,0.0,0.0,0.0,3.0,0
16776.0,1.0,388.28,262.0,0.0,0.0,0.0,60.0,0
13980.0,1.0,200.14,172.0,0.0,0.0,0.0,60.0,0
13352.0,1.0,389.28,321.0,8.7,6.0,0.01834862385321101,60.0,0
15553.0,1.0,437.23,451.0,0.0,0.0,0.0,60.0,0
15886.0,1.0,181.09,147.0,0.0,0.0,0.0,60.0,0
17203.0,6.0,3563.85,2850.0,0.0,0.0,0.0,36.0,0
12607.0,1.0,0.0,1228.0,1579.51,1228.0,0.5,60.0,3
17459.0,2.0,657.3,537.0,0.0,0.0,0.0,43.0,0
12772.0,1.0,892.47,556.0,0.0,0.0,0.0,60.0,0
16561.0,2.0,511.12,244.0,0.0,0.0,0.0,6.0,0
14121.0,4.0,2740.3,2082.0,39.85,4.0,0.0019175455417066154,4.0,0
12371.0,2.0,1887.96,591.0,0.0,0.0,0.0,45.0,0
17119.0,2.0,593.61,334.0,13.3,7.0,0.020527859237536656,3.0,0
17620.0,1.0,81.44,60.0,0.0,0.0,0.0,60.0,0
12824.0,1.0,397.12,232.0,0.0,0.0,0.0,60.0,0
14710.0,4.0,606.13,378.0,0.0,0.0,0.0,14.0,0
16120.0,4.0,1294.14,878.0,15.0,12.0,0.01348314606741573,59.0,0
14624.0,2.0,225.85,162.0,0.0,0.0,0.0,57.0,0
16171.0,1.0,73.2,24.0,0.0,0.0,0.0,59.0,0
12536.0,3.0,4106.8200000000015,2803.0,8495.01,151.0,0.051117129316181446,43.0,0
13690.0,1.0,172.25,67.0,0.0,0.0,0.0,59.0,0
17934.0,2.0,704.25,478.0,0.0,0.0,0.0,52.0,0
14642.0,1.0,96.12,76.0,0.0,0.0,0.0,59.0,0
12602.0,1.0,153.12,162.0,0.0,0.0,0.0,59.0,0
16753.0,1.0,223.92000000000002,189.0,0.0,0.0,0.0,58.0,0
17737.0,2.0,168.24,108.0,0.0,0.0,0.0,9.0,0
13464.0,1.0,674.68,403.0,0.0,0.0,0.0,58.0,0
12667.0,1.0,620.13,395.0,0.0,0.0,0.0,58.0,0
12498.0,3.0,403.70000000000005,159.0,0.0,0.0,0.0,21.0,0
14537.0,1.0,355.56,120.0,0.0,0.0,0.0,58.0,0
17279.0,1.0,187.82999999999998,48.0,0.0,0.0,0.0,58.0,0
14251.0,5.0,2879.7000000000003,1674.0,0.0,0.0,0.0,2.0,0
12446.0,1.0,1002.3100000000001,352.0,0.0,0.0,0.0,58.0,0
12631.0,1.0,640.5,236.0,0.0,0.0,0.0,57.0,0
14234.0,4.0,775.46,963.0,0.0,0.0,0.0,22.0,0
14975.0,1.0,279.94,380.0,0.0,0.0,0.0,57.0,0
13853.0,1.0,1056.94,312.0,33.2,8.0,0.025,57.0,0
16773.0,1.0,171.59,171.0,0.0,0.0,0.0,57.0,0
16430.0,1.0,300.85,103.0,0.0,0.0,0.0,57.0,0
16793.0,1.0,243.84,146.0,0.0,0.0,0.0,57.0,0
18130.0,3.0,1045.74,824.0,13.65,7.0,0.00842358604091456,15.0,0
17614.0,1.0,390.07,238.0,0.0,0.0,0.0,57.0,0
13858.0,1.0,216.17,75.0,0.0,0.0,0.0,57.0,0
14856.0,3.0,1311.3799999999999,714.0,0.0,0.0,0.0,36.0,0
14089.0,1.0,161.0,134.0,0.0,0.0,0.0,57.0,0
15478.0,2.0,1441.42,585.0,0.0,0.0,0.0,40.0,0
16413.0,1.0,262.2,148.0,0.0,0.0,0.0,57.0,0
13810.0,3.0,899.51,312.0,599.5,1.0,0.003194888178913738,29.0,0
16416.0,3.0,1026.99,672.0,24.41,17.0,0.02467343976777939,27.0,0
13006.0,1.0,81.57,55.0,0.0,0.0,0.0,56.0,0
17986.0,1.0,20.8,10.0,0.0,0.0,0.0,56.0,0
12454.0,1.0,4.547473508864641e-13,1006.0,3528.3399999999997,1006.0,0.5,56.0,3
14910.0,4.0,389.86,238.0,44.489999999999995,17.0,0.06666666666666667,3.0,0
16243.0,2.0,409.1,110.0,0.0,0.0,0.0,34.0,0
13878.0,1.0,1281.53,475.0,0.0,0.0,0.0,55.0,0
16934.0,2.0,950.9300000000001,399.0,0.0,0.0,0.0,55.0,0
15994.0,1.0,427.07,177.0,0.0,0.0,0.0,55.0,0
14547.0,8.0,3986.74,2668.0,20.8,10.0,0.0037341299477221808,4.0,0
16052.0,1.0,362.06,282.0,0.0,0.0,0.0,54.0,0
15113.0,3.0,3439.41,2386.0,169.92000000000002,24.0,0.00995850622406639,10.0,0
12475.0,1.0,723.38,535.0,0.0,0.0,0.0,54.0,0
16542.0,1.0,119.62,46.0,0.0,0.0,0.0,54.0,0
18042.0,1.0,165.04999999999998,33.0,0.0,0.0,0.0,54.0,0
16563.0,1.0,1077.74,486.0,0.0,0.0,0.0,54.0,0
17201.0,1.0,342.63,268.0,0.0,0.0,0.0,54.0,0
17520.0,1.0,546.81,365.0,0.0,0.0,0.0,54.0,0
13923.0,1.0,351.13,185.0,0.0,0.0,0.0,54.0,0
16412.0,1.0,151.83,73.0,0.0,0.0,0.0,54.0,0
17205.0,1.0,384.08,884.0,0.0,0.0,0.0,54.0,0
17534.0,1.0,223.36,103.0,0.0,0.0,0.0,54.0,0
15335.0,1.0,173.97,80.0,0.0,0.0,0.0,54.0,0
16737.0,1.0,417.59999999999997,288.0,0.0,0.0,0.0,53.0,0
15066.0,1.0,760.59,317.0,133.0,38.0,0.10704225352112676,53.0,0
17206.0,1.0,204.24,76.0,0.0,0.0,0.0,53.0,0
17785.0,1.0,131.94,67.0,0.0,0.0,0.0,53.0,0
16932.0,1.0,161.94,87.0,0.0,0.0,0.0,53.0,0
16363.0,1.0,109.36000000000001,52.0,0.0,0.0,0.0,53.0,0
14830.0,1.0,197.13,169.0,0.0,0.0,0.0,53.0,0
17244.0,1.0,954.9,616.0,0.0,0.0,0.0,53.0,0
15355.0,2.0,277.05,45.0,0.0,0.0,0.0,29.0,0
15598.0,1.0,235.68,160.0,5.0,4.0,0.024390243902439025,53.0,0
15637.0,1.0,223.36,128.0,0.0,0.0,0.0,53.0,0
16848.0,1.0,281.42,182.0,0.0,0.0,0.0,53.0,0
15678.0,1.0,352.7,184.0,0.0,0.0,0.0,53.0,0
14015.0,1.0,917.34,378.0,0.0,0.0,0.0,53.0,0
13594.0,1.0,396.97,359.0,0.0,0.0,0.0,53.0,0
15327.0,1.0,208.75,116.0,0.0,0.0,0.0,53.0,0
14861.0,1.0,125.79,117.0,0.0,0.0,0.0,52.0,0
14554.0,4.0,2381.04,1478.0,0.0,0.0,0.0,10.0,0
12611.0,1.0,1193.32,846.0,0.0,0.0,0.0,52.0,0
14179.0,2.0,719.78,330.0,0.0,0.0,0.0,41.0,0
15604.0,1.0,216.39,159.0,0.0,0.0,0.0,52.0,0
14381.0,1.0,202.68,146.0,0.0,0.0,0.0,52.0,0
12572.0,2.0,1004.7199999999999,452.0,15.7,2.0,0.004405286343612335,9.0,0
16123.0,1.0,307.78,170.0,0.0,0.0,0.0,52.0,0
16851.0,3.0,342.45,271.0,0.0,0.0,0.0,4.0,0
17148.0,1.0,124.88,82.0,0.0,0.0,0.0,52.0,0
17549.0,2.0,148.86,210.0,0.0,0.0,0.0,24.0,0
17973.0,1.0,337.04,176.0,0.0,0.0,0.0,52.0,0
15610.0,1.0,112.46000000000001,66.0,0.0,0.0,0.0,52.0,0
15853.0,1.0,110.8,135.0,0.0,0.0,0.0,52.0,0
18019.0,1.0,38.45,7.0,0.0,0.0,0.0,52.0,0
14698.0,5.0,1250.76,615.0,0.0,0.0,0.0,2.0,0
16826.0,1.0,341.7,158.0,0.0,0.0,0.0,51.0,0
17824.0,1.0,298.4,408.0,0.0,0.0,0.0,51.0,0
12522.0,2.0,192.72,194.0,0.0,0.0,0.0,39.0,0
15803.0,1.0,415.82000000000005,290.0,0.0,0.0,0.0,51.0,0
15006.0,1.0,502.09,302.0,0.0,0.0,0.0,51.0,0
17350.0,4.0,1256.1899999999998,795.0,29.88,36.0,0.04332129963898917,8.0,0
14799.0,1.0,157.7,146.0,0.0,0.0,0.0,51.0,0
15814.0,4.0,1842.73,1271.0,102.6,24.0,0.018532818532818532,17.0,0
16260.0,1.0,1035.45,311.0,0.0,0.0,0.0,51.0,0
14638.0,1.0,443.6,166.0,0.0,0.0,0.0,51.0,0
17354.0,1.0,1393.06,1006.0,0.0,0.0,0.0,51.0,0
13245.0,1.0,430.5,125.0,0.0,0.0,0.0,51.0,0
14923.0,1.0,749.1,418.0,0.0,0.0,0.0,51.0,0
16177.0,1.0,331.95,95.0,0.0,0.0,0.0,50.0,0
13366.0,1.0,56.160000000000004,144.0,0.0,0.0,0.0,50.0,0
16284.0,2.0,823.97,544.0,0.0,0.0,0.0,31.0,0
16846.0,1.0,214.32,135.0,0.0,0.0,0.0,50.0,0
14484.0,1.0,321.92,210.0,0.0,0.0,0.0,50.0,0
13897.0,1.0,311.16,200.0,0.0,0.0,0.0,50.0,0
14585.0,1.0,157.05,91.0,0.0,0.0,0.0,50.0,0
17125.0,1.0,259.35,291.0,0.0,0.0,0.0,50.0,0
15836.0,1.0,117.47,26.0,19.9,2.0,0.07142857142857142,50.0,0
16313.0,2.0,274.15000000000003,165.0,0.0,0.0,0.0,3.0,0
13460.0,2.0,183.44,286.0,0.0,0.0,0.0,29.0,0
12403.0,1.0,409.7,96.0,18.0,1.0,0.010309278350515464,50.0,0
14967.0,1.0,463.8,140.0,0.0,0.0,0.0,50.0,0
15286.0,1.0,240.55,55.0,0.0,0.0,0.0,50.0,0
17832.0,1.0,155.37,208.0,0.0,0.0,0.0,50.0,0
12646.0,2.0,1346.97,897.0,0.0,0.0,0.0,5.0,0
16015.0,3.0,690.54,909.0,14.850000000000001,3.0,0.003289473684210526,4.0,0
16311.0,2.0,616.26,394.0,0.0,0.0,0.0,18.0,0
15728.0,0.0,-134.8,0.0,134.8,34.0,0.0,365.0,1
15740.0,1.0,154.88,152.0,0.0,0.0,0.0,49.0,0
13974.0,1.0,413.59000000000003,249.0,0.0,0.0,0.0,49.0,0
15677.0,1.0,657.23,319.0,0.0,0.0,0.0,49.0,0
15000.0,1.0,490.52,218.0,0.0,0.0,0.0,48.0,0
16017.0,1.0,211.88,102.0,0.0,0.0,0.0,47.0,0
13471.0,4.0,2531.58,1590.0,0.0,0.0,0.0,1.0,0
13598.0,1.0,167.42000000000002,58.0,12.75,1.0,0.01694915254237288,47.0,0
18005.0,2.0,249.72,93.0,0.0,0.0,0.0,4.0,0
15427.0,3.0,1483.14,1013.0,0.0,0.0,0.0,33.0,0
15022.0,4.0,905.04,543.0,0.0,0.0,0.0,12.0,0
17111.0,1.0,248.61,302.0,0.0,0.0,0.0,47.0,0
17836.0,1.0,110.21000000000001,88.0,0.0,0.0,0.0,47.0,0
14629.0,2.0,939.21,380.0,19.8,4.0,0.010416666666666666,4.0,0
15592.0,1.0,388.58,354.0,0.0,0.0,0.0,47.0,0
15277.0,1.0,255.89999999999998,205.0,0.0,0.0,0.0,47.0,0
16491.0,1.0,731.5,478.0,0.0,0.0,0.0,47.0,0
15516.0,3.0,62.43,27.0,0.0,0.0,0.0,45.0,0
14764.0,1.0,250.55,190.0,27.75,15.0,0.07317073170731707,47.0,0
16742.0,1.0,0.0,1.0,464.9,190.0,0.9947643979057592,47.0,-1
15142.0,1.0,498.74,365.0,0.0,0.0,0.0,46.0,0
17344.0,1.0,160.57,66.0,0.0,0.0,0.0,46.0,0
18240.0,1.0,422.58,126.0,0.0,0.0,0.0,46.0,0
17081.0,2.0,290.16,78.0,0.0,0.0,0.0,25.0,0
14474.0,1.0,537.7099999999999,140.0,9.95,1.0,0.0070921985815602835,46.0,0
14139.0,1.0,415.82,510.0,0.0,0.0,0.0,46.0,0
15844.0,1.0,130.73999999999998,134.0,0.0,0.0,0.0,46.0,0
13176.0,1.0,492.84,453.0,0.0,0.0,0.0,46.0,0
12398.0,1.0,1635.6599999999999,1394.0,0.0,0.0,0.0,46.0,0
15345.0,1.0,367.69,81.0,25.85,3.0,0.03571428571428571,46.0,0
16708.0,1.0,656.63,285.0,0.0,0.0,0.0,46.0,0
15963.0,2.0,470.76,298.0,0.0,0.0,0.0,20.0,0
18045.0,1.0,189.4,142.0,0.0,0.0,0.0,45.0,0
13182.0,1.0,121.18,201.0,0.0,0.0,0.0,45.0,0
15158.0,1.0,401.40000000000003,198.0,0.0,0.0,0.0,45.0,0
13028.0,2.0,659.68,798.0,1.6400000000000001,2.0,0.0025,23.0,0
13978.0,2.0,196.79000000000002,315.0,0.0,0.0,0.0,15.0,0
16056.0,1.0,664.85,347.0,0.0,0.0,0.0,45.0,0
12812.0,1.0,229.64000000000001,164.0,0.0,0.0,0.0,45.0,0
16071.0,1.0,326.24,180.0,0.0,0.0,0.0,45.0,0
14539.0,2.0,537.48,428.0,0.0,0.0,0.0,16.0,0
14550.0,2.0,765.62,394.0,0.0,0.0,0.0,11.0,0
17712.0,1.0,522.91,215.0,0.0,0.0,0.0,45.0,0
14102.0,5.0,1314.73,961.0,45.55,23.0,0.023373983739837397,5.0,0
14598.0,1.0,221.97,189.0,0.0,0.0,0.0,44.0,0
15320.0,1.0,267.13,326.0,0.0,0.0,0.0,44.0,0
16415.0,1.0,210.35,187.0,0.0,0.0,0.0,44.0,0
12448.0,1.0,449.45,243.0,0.0,0.0,0.0,44.0,0
12827.0,3.0,430.15000000000003,197.0,0.0,0.0,0.0,6.0,0
16345.0,1.0,575.41,289.0,0.0,0.0,0.0,44.0,0
15993.0,7.0,2756.82,2051.0,40.75,9.0,0.004368932038834952,9.0,0
17895.0,1.0,98.0,130.0,0.0,0.0,0.0,44.0,0
15948.0,2.0,955.24,567.0,0.0,0.0,0.0,8.0,0
15659.0,1.0,306.45,111.0,0.0,0.0,0.0,44.0,0
18154.0,2.0,399.19,255.0,0.0,0.0,0.0,3.0,0
12630.0,2.0,1270.88,548.0,0.0,0.0,0.0,10.0,0
13363.0,2.0,992.5,710.0,0.0,0.0,0.0,18.0,0
18276.0,1.0,323.36,186.0,12.5,2.0,0.010638297872340425,44.0,0
17684.0,1.0,239.41,145.0,0.0,0.0,0.0,44.0,0
17878.0,1.0,379.45,401.0,0.0,0.0,0.0,44.0,0
14752.0,1.0,389.64,260.0,0.0,0.0,0.0,44.0,0
16847.0,1.0,193.44,78.0,0.0,0.0,0.0,43.0,0
14971.0,3.0,1116.57,644.0,0.0,0.0,0.0,35.0,0
17545.0,3.0,645.96,341.0,0.0,0.0,0.0,43.0,0
16026.0,1.0,236.09,243.0,0.0,0.0,0.0,43.0,0
16513.0,4.0,874.59,407.0,0.0,0.0,0.0,5.0,0
12430.0,1.0,256.4,117.0,0.0,0.0,0.0,43.0,0
14357.0,1.0,225.77,148.0,0.0,0.0,0.0,43.0,0
16855.0,2.0,328.4,164.0,0.0,0.0,0.0,24.0,0
16680.0,1.0,183.7,94.0,0.0,0.0,0.0,43.0,0
18035.0,3.0,730.4,611.0,0.0,0.0,0.0,36.0,0
16648.0,1.0,270.85999999999996,281.0,19.8,12.0,0.040955631399317405,43.0,0
16164.0,3.0,802.53,433.0,19.95,1.0,0.002304147465437788,17.0,0
14218.0,1.0,169.48000000000002,160.0,0.0,0.0,0.0,43.0,0
15096.0,1.0,219.39000000000001,120.0,0.0,0.0,0.0,43.0,0
18030.0,2.0,220.7,67.0,9.95,1.0,0.014705882352941176,4.0,0
14416.0,2.0,490.22,326.0,0.0,0.0,0.0,22.0,0
17839.0,1.0,338.8,285.0,0.0,0.0,0.0,42.0,0
16601.0,1.0,244.79999999999998,134.0,0.0,0.0,0.0,41.0,0
12912.0,5.0,1662.3,670.0,0.0,0.0,0.0,3.0,0
13278.0,1.0,542.73,537.0,0.0,0.0,0.0,41.0,0
14582.0,1.0,114.11,73.0,0.0,0.0,0.0,41.0,0
15748.0,1.0,149.31,51.0,0.0,0.0,0.0,40.0,0
16079.0,3.0,1352.0,864.0,0.0,0.0,0.0,17.0,0
17590.0,3.0,1479.22,828.0,0.0,0.0,0.0,2.0,0
15054.0,2.0,302.1,198.0,0.0,0.0,0.0,12.0,0
14158.0,1.0,507.66,781.0,0.0,0.0,0.0,40.0,0
15385.0,1.0,316.88,161.0,0.0,0.0,0.0,40.0,0
16506.0,2.0,90.30000000000001,42.0,0.0,0.0,0.0,20.0,0
13822.0,2.0,632.0,611.0,0.0,0.0,0.0,6.0,0
18067.0,1.0,396.33,189.0,0.0,0.0,0.0,40.0,0
16190.0,1.0,215.08,88.0,0.0,0.0,0.0,40.0,0
15444.0,2.0,1418.26,764.0,0.0,0.0,0.0,9.0,0
13607.0,1.0,678.01,290.0,0.0,0.0,0.0,40.0,0
12581.0,1.0,197.71,161.0,0.0,0.0,0.0,40.0,0
15360.0,1.0,427.93,223.0,0.0,0.0,0.0,40.0,0
13103.0,1.0,243.94,82.0,0.0,0.0,0.0,40.0,0
15667.0,1.0,301.32,240.0,0.0,0.0,0.0,40.0,0
13651.0,2.0,94.2,33.0,0.0,0.0,0.0,35.0,0
12552.0,2.0,437.82,88.0,0.0,0.0,0.0,39.0,0
16127.0,1.0,656.25,323.0,0.0,0.0,0.0,39.0,0
12588.0,1.0,214.89999999999998,53.0,0.0,0.0,0.0,39.0,0
15977.0,2.0,1054.73,1016.0,0.0,0.0,0.0,17.0,0
13697.0,1.0,151.29999999999998,177.0,0.0,0.0,0.0,39.0,0
14345.0,1.0,108.97999999999999,50.0,0.0,0.0,0.0,39.0,0
17503.0,2.0,558.96,486.0,0.0,0.0,0.0,3.0,0
16830.0,1.0,325.91,264.0,0.0,0.0,0.0,39.0,0
17495.0,2.0,497.56,229.0,0.0,0.0,0.0,8.0,0
12491.0,1.0,460.40000000000003,260.0,0.0,0.0,0.0,39.0,0
14485.0,1.0,165.75,71.0,0.0,0.0,0.0,39.0,0
13868.0,2.0,3192.54,1964.0,0.0,0.0,0.0,7.0,0
15423.0,1.0,43.5,101.0,0.0,0.0,0.0,38.0,0
17668.0,2.0,347.75,93.0,0.0,0.0,0.0,1.0,0
16971.0,1.0,232.20999999999998,72.0,125.0,1.0,0.0136986301369863,38.0,0
16352.0,2.0,494.44,300.0,0.0,0.0,0.0,18.0,0
16884.0,2.0,429.84000000000003,320.0,0.0,0.0,0.0,38.0,0
15830.0,1.0,547.7,415.0,28.3,6.0,0.014251781472684086,38.0,0
14216.0,4.0,1839.3,594.0,0.0,0.0,0.0,3.0,0
15275.0,1.0,609.1899999999999,498.0,5.95,1.0,0.002004008016032064,38.0,0
16790.0,6.0,1520.1200000000001,898.0,25.5,6.0,0.00663716814159292,4.0,0
15576.0,1.0,940.6700000000001,404.0,0.0,0.0,0.0,38.0,0
18105.0,1.0,113.48000000000002,46.0,0.0,0.0,0.0,38.0,0
18164.0,1.0,394.70000000000005,184.0,4.95,1.0,0.005405405405405406,37.0,0
14974.0,1.0,114.39,44.0,0.0,0.0,0.0,37.0,0
17947.0,1.0,176.68,168.0,0.0,0.0,0.0,37.0,0
13318.0,3.0,640.76,304.0,0.0,0.0,0.0,1.0,0
18104.0,1.0,754.64,362.0,0.0,0.0,0.0,37.0,0
